Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1391	0	-254.2987	-247.4658	-6.832983	1.813424	0.1159168	0.05593239	0.0490756	0.0115701	0.103856	0.0531392	0.0239951	0.00120581	0.0328893	0.0116224	0.035298	0.0635399	0.22153	0.0294858	0.238655	0.0957691	0.0283687	0.01284119	20.28012	0.269938	0.633584	1.06453	2.03194	0.180499	0.300598	0.125044	0.0704218	0.206621	0.116816	0.06877358	0.1867169
1392	0	-273.3371	-251.387	-21.95014	1.9044	0.02985815	-0.0006388785	0.0762657	0.0241503	0.0879759	0.0523184	0.015825	0.0169592	0.0110147	0.0146123	0.050603	0.0787479	0.0100096	0.0797641	0.431674	0.0102059	0.0398741	0.0200282	229.5588	0.281589	0.644447	1.0674	2.00656	0.249062	0.179897	0.108485	0.110209	0.216142	0.136205	0.01938932	1.03295
1393	0	-260.7555	-243.4775	-17.27801	3.963559	0.03891945	0.0133513	0.0133924	0.0957218	0.0769047	0.018497	0.00158014	0.0409932	0.0552554	0.00770635	0.0977045	0.0517625	0.0179	0.0372002	0.22805	0.249118	0.00821314	0.002416087	128.2224	0.452349	0.773939	1.08441	1.68931	0.192784	0.283232	0.116758	0.0691434	0.175022	0.16306	0.01576739	0.1532332
1394	0	-255.425	-244.5627	-10.86232	2.173904	0.06527406	0.03936717	0.053958	0.129773	0.0378937	0.015806	0.0127554	0.0566575	0.0320236	0.0276179	0.132469	0.015863	0.108926	0.00966412	0.291999	0.0448965	0.0296969	0.007541148	45.43127	0.313186	0.672318	1.07379	1.94071	0.218533	0.229394	0.0871289	0.133166	0.203183	0.128596	0.04690832	0.1607636
1395	0	-258.0797	-246.9403	-11.13939	2.857625	0.06035484	0.03878114	0.0305339	0.00792922	0.0549568	0.0250278	0.04148	0.00424108	0.0114753	0.00254937	0.13597	0.168293	0.199591	0.0297605	0.201123	0.0299612	0.0571073	0.01152281	31.98776	0.377939	0.723327	1.08172	1.81702	0.267309	0.130862	0.133334	0.109215	0.203859	0.155421	0.05030395	0.2290637
1396	0	-253.5484	-245.4373	-8.111095	1.193479	0.1765449	0.01090244	0.0815374	0.139075	0.180321	0.0793859	0.00288098	0.0135825	0.00961174	0.0149379	0.143801	0.0296314	0.161322	0.00576954	0.105176	0.0264368	0.00653048	0.0832987	24.83075	0.173869	0.528073	1.02589	2.27217	0.204527	0.24514	0.120237	0.0834968	0.190414	0.156185	0.09420114	0.8842643
1397	0	-270.2992	-252.3847	-17.91451	2.030808	0.04619148	0.01334986	0.0355759	0.0230829	0.0632873	0.0474379	0.0302419	0.0841646	0.0251466	0.00288021	0.0828083	0.274337	0.032716	0.0756263	0.141492	0.0495544	0.0316491	0.01429971	136.344	0.296925	0.65825	1.07074	1.97408	0.311721	0.167037	0.114265	0.0910826	0.204384	0.111511	0.02764957	0.5171765
1398	0	-259.934	-251.7798	-8.154107	1.6422	0.1430102	0.1588335	0.0347619	0.0261232	0.0951771	0.009735	0.111175	0.011449	0.00525955	0.00176134	0.0561956	0.14618	0.17765	0.0903439	0.191037	0.0163144	0.0268372	0.02874386	25.63564	0.246477	0.610633	1.05779	2.0851	0.182735	0.286188	0.130599	0.120587	0.143905	0.135986	0.1875773	0.1532374
1399	0	-275.6996	-263.0445	-12.65509	0.9168358	0.05476737	0.02932982	0.111609	0.0200105	0.0285287	0.0381267	0.094937	0.0384779	0.00577518	0.0207377	0.186217	0.104745	0.0349937	0.114206	0.0714555	0.00517845	0.125001	0.009005696	60.45029	0.120076	0.450244	0.984727	2.44495	0.169362	0.283539	0.145839	0.0574279	0.223838	0.119994	0.03833552	0.2349178
1400	0	-255.7991	-252.9478	-2.851247	0.8557725	0.2072254	0.1215841	0.0458064	0.0268136	0.0018251	0.055952	0.0333188	0.0141189	0.0267623	0.00544787	0.291921	0.25214	0.135545	1.43046e-05	0.0908197	0.0138581	0.00565763	0.005698615	11.90798	0.107359	0.428655	0.971287	2.4927	0.21761	0.211661	0.165277	0.0565746	0.256774	0.0921034	0.1272827	0.04477132
1401	0	-260.3968	-248.3068	-12.08997	4.628941	0.07252443	0.01301128	0.0428668	0.233442	0.0989851	0.0158795	0.0150919	0.0156132	0.0303078	0.0276668	0.155347	0.00385784	0.0661176	0.114127	0.111011	0.0356628	0.0340233	0.024693	30.88094	0.485896	0.794489	1.08388	1.63573	0.267554	0.240163	0.0759365	0.0991364	0.177147	0.140063	0.03770428	0.6549123
1402	0	-273.5499	-249.5946	-23.95535	3.537243	0.01170792	0.006180707	0.032402	0.0318232	0.129649	0.12796	0.00298566	0.009418	0.00894484	0.00996406	0.0736767	0.0415393	0.231233	0.0559298	0.184169	0.0350153	0.0252908	0.007379558	170.8916	0.426981	0.757515	1.08413	1.73137	0.219694	0.260186	0.159615	0.0603424	0.15648	0.143682	0.01356027	0.5442046
1403	0	-269.1117	-254.2057	-14.90602	1.760773	0.06047022	0.01029523	0.0442894	0.017229	0.0308221	0.130925	0.00854219	0.0302027	0.0567349	0.0108133	0.0846085	0.0955618	0.140124	0.060727	0.0647567	0.1827	0.0419628	0.003334543	79.68451	0.262944	0.626898	1.06266	2.04749	0.18215	0.16378	0.123446	0.164686	0.163457	0.202481	0.01362978	0.2446513
1404	0	-262.0922	-249.8577	-12.23447	1.727206	0.03368815	0.002874135	0.0600207	0.112472	0.0433902	0.125875	0.00913756	0.00471045	0.116835	0.0155385	0.109947	0.0411982	0.0258022	0.0959734	0.125912	0.103018	0.0101689	0.03639725	39.90048	0.258385	0.62247	1.06138	2.05776	0.296883	0.169395	0.152924	0.090105	0.158976	0.131716	0.03927138	0.9268135
1405	0	-256.3441	-249.022	-7.322048	3.835781	0.1750162	0.1658286	0.0743029	0.00513846	0.0679473	0.106204	0.00318836	0.00719162	0.0356556	0.000792395	0.0887845	0.136297	0.206712	0.130161	0.0719606	0.0358089	0.0298549	0.02594778	10.61911	0.445107	0.769332	1.08439	1.70117	0.230405	0.172267	0.162916	0.0730717	0.218965	0.142375	0.1917764	0.1353023
1406	0	-260.0671	-245.7738	-14.29326	1.769493	0.05720525	0.008031875	0.0127615	0.0779863	0.159851	0.0160036	0.0296808	0.0260911	0.0170518	0.0237544	0.193558	0.11655	0.22021	0.0238908	0.0159771	0.0639342	0.00269982	0.01291811	69.39473	0.264116	0.628027	1.06299	2.04487	0.316669	0.223536	0.0959031	0.0776672	0.194284	0.0919412	0.02094999	0.6166167
1407	0	-261.5332	-252.0237	-9.509535	2.079353	0.09307676	0.120211	0.107146	0.123197	0.058785	0.0363607	0.017857	0.00353272	0.0348953	0.00727938	0.212022	0.100768	0.0752804	0.0180836	0.0261059	0.141763	0.0369237	0.01186122	20.78675	0.302567	0.663195	1.07185	1.96238	0.228359	0.15483	0.132946	0.19202	0.170521	0.121323	0.1320722	0.08980861
1408	0	-259.4359	-243.196	-16.23985	5.865579	0.09799065	0.02346433	0.0256265	0.195371	0.0320955	1.03263e-05	0.0057907	0.0144179	0.0107925	0.0141625	0.185976	0.0356143	0.0860257	0.0104401	0.280561	0.0661007	0.0370154	0.04383892	60.91523	0.534488	0.822132	1.08156	1.56182	0.229041	0.220934	0.082452	0.10703	0.197614	0.162929	0.06730324	0.6513641
1409	0	-259.1568	-247.1924	-11.96447	1.259347	0.05735687	0.05052051	0.0820021	0.0407526	0.109731	0.0359152	0.00447494	0.0751475	0.0559281	0.00145454	0.188996	0.138651	0.136113	0.00814402	0.0781577	0.0244096	0.0201217	0.0200319	45.70596	0.185643	0.542895	1.0325	2.23897	0.221838	0.213604	0.130706	0.0981419	0.210873	0.124837	0.07055241	0.2839294
1410	0	-259.4181	-247.6974	-11.72066	2.669572	0.08032035	0.004131782	0.0153589	0.0769016	0.0597985	0.0232687	0.0324823	0.04145	0.00498648	0.00238635	0.100886	0.259753	0.0576226	0.0277505	0.105512	0.173857	0.0179864	0.1149057	28.58556	0.361966	0.71142	1.08032	1.8463	0.236794	0.194504	0.0989908	0.0883729	0.258295	0.123043	0.1190375	0.9652901
1411	0	-257.2258	-248.561	-8.664777	4.162899	0.0898716	0.06660201	0.0375177	0.168418	0.188661	0.0922734	0.0408882	0.00104452	0.0852933	0.0116629	0.105258	0.0702455	0.0238416	0.0174652	0.12511	0.00155214	0.0307684	0.009985055	22.99074	0.463093	0.78066	1.08434	1.6719	0.260405	0.189278	0.0845314	0.0611417	0.240462	0.164181	0.07658707	0.1303752
1412	0	-271.1197	-251.6806	-19.43906	2.660522	0.01543697	0.01270507	0.0383469	0.164519	0.0137337	0.0842804	0.00888266	0.0239442	0.0956899	0.0108827	0.235506	0.0239022	0.02695	0.00784581	0.130767	0.0611921	0.0735571	0.009698302	109.0149	0.361166	0.710813	1.08024	1.84779	0.301243	0.243584	0.110277	0.108223	0.128868	0.107805	0.02240338	0.4328947
1413	0	-257.0532	-246.2512	-10.80206	1.444923	0.06397168	0.05092268	0.010751	0.204365	0.0433815	0.00769988	0.0128026	0.0187265	0.0224452	0.000970864	0.0328067	0.0295142	0.222785	0.00323397	0.249819	0.124742	0.0159566	0.009348505	33.95879	0.216688	0.579124	1.04702	2.15717	0.19592	0.359586	0.0743566	0.0757648	0.186162	0.10821	0.06027118	0.1551074
1414	0	-261.5416	-250.8854	-10.65624	1.191471	0.1199965	0.03462316	0.00260602	0.317286	0.0300447	0.0328325	0.0213441	0.0217928	0.0104687	0.00371459	0.099387	0.0969011	0.116105	0.0527788	0.0725147	0.118405	0.0038199	0.01662205	47.05819	0.173504	0.527602	1.02568	2.27322	0.322082	0.287418	0.0694659	0.106425	0.126549	0.0880602	0.05124521	0.324363
1415	0	-254.3139	-245.3649	-8.949025	1.606633	0.08014415	0.03559273	0.0301452	0.197761	0.220429	0.0394947	0.00811937	0.00735293	0.0173904	0.000182062	0.0827166	0.0758417	0.139504	0.0513906	0.0830657	0.0315102	0.0150967	0.002723011	35.79733	0.241335	0.605394	1.05612	2.09716	0.242342	0.294286	0.105739	0.0834502	0.139147	0.135035	0.03831574	0.07106767
1416	0	-261.2412	-253.0613	-8.179921	3.3498	0.09940428	0.06439805	0.061142	0.188567	0.131507	0.00245675	0.0164315	0.0797436	0.0266987	0.00323766	0.124345	0.00694227	0.101731	0.0292091	0.141742	0.0757958	0.0104512	0.01267982	18.88158	0.414635	0.749224	1.08377	1.75237	0.189571	0.169019	0.168365	0.12998	0.252664	0.0904013	0.07707788	0.1645066
1417	0	-262.7718	-251.823	-10.9488	0.8405368	0.1131322	0.04974926	0.0792853	0.0331834	0.0517559	0.019704	0.0578872	0.161472	0.0596272	0.00919767	0.141441	0.000826989	0.138188	0.114993	0.0979272	0.0173882	0.0171218	0.0003481572	49.90524	0.104151	0.422956	0.967584	2.50531	0.216101	0.263231	0.0745333	0.0838881	0.230174	0.132073	0.05009741	0.006949604
1418	0	-272.122	-251.8919	-20.23011	2.489864	0.03497326	0.00784971	0.00924204	0.320967	0.0765801	0.0333879	0.0475184	0.00523698	0.00498786	0.00037118	0.181476	0.0476826	0.0426242	0.00137724	0.0232708	0.204234	0.00104426	0.004946857	196.1575	0.345494	0.698698	1.07851	1.8773	0.328935	0.164839	0.101555	0.0868829	0.254387	0.0634018	0.01279657	0.3865769
1419	0	-253.3994	-247.2982	-6.101235	1.369776	0.1558358	0.05455477	0.0299368	0.0302526	0.103491	0.0367406	0.0399871	0.0206781	0.0876709	0.00373678	0.280474	0.162466	0.0970571	0.00699651	0.0644689	0.00562715	0.0304161	0.007456233	23.66303	0.204487	0.565341	1.04176	2.18841	0.233297	0.249219	0.137071	0.10634	0.165278	0.108795	0.062011	0.1202405
1420	0	-251.7798	-246.5242	-5.255572	2.143418	0.1235134	0.08365092	0.0350234	0.0322279	0.116514	0.0234518	0.0782617	0.00184983	0.0305433	0.00713087	0.195793	0.0116281	0.0189764	0.106812	0.310999	0.0145937	0.0161956	0.00125837	19.75957	0.309814	0.669446	1.0732	1.94754	0.222308	0.223829	0.144471	0.109814	0.18233	0.117248	0.08490929	0.01482017
1421	0	-260.3767	-244.6195	-15.75727	1.890725	0.03924997	0.0238189	0.0426615	0.0465939	0.0226278	0.0513626	0.0223251	0.00565136	0.0223928	0.00883933	0.250401	0.181546	0.0993953	0.0514697	0.144095	0.0229412	0.0276964	0.00433309	80.04362	0.279872	0.642867	1.067	2.01026	0.178895	0.244373	0.135814	0.109813	0.20523	0.125874	0.02815199	0.1539177
1422	0	-257.7113	-247.0336	-10.67769	1.309234	0.1214022	0.03553392	0.0624618	0.00944087	0.0821244	0.0436445	0.0305682	0.0662927	0.0120772	0.00238853	0.196392	0.140256	0.0327652	0.0278682	0.115399	0.118816	0.0595062	0.07627634	35.18749	0.194293	0.553383	1.03693	2.21539	0.234905	0.227026	0.130108	0.106987	0.206953	0.0940203	0.1118103	0.6821945
1423	0	-264.6953	-247.8841	-16.81121	2.472241	0.06990907	0.009218204	0.0594441	0.109744	0.0324868	0.00626486	0.00103132	0.00952756	0.0396408	0.00143016	0.149793	0.0599238	0.139916	0.0473579	0.152145	0.125433	0.0658618	0.05616808	94.80354	0.343809	0.69737	1.07831	1.88052	0.244755	0.265911	0.0988215	0.0983182	0.136971	0.155223	0.06538629	0.8590193
1424	0	-272.9557	-252.8606	-20.0951	4.745614	0.0214754	0.01039638	0.0544543	0.0777574	0.0694354	0.00701059	0.0197327	0.00375612	0.0094655	0.0015256	0.154211	0.149885	0.0838454	0.0966998	0.0206362	0.225805	0.0257802	0.01045467	110.7592	0.491156	0.797598	1.08372	1.62753	0.27261	0.206639	0.123497	0.0566773	0.174445	0.166131	0.02085105	0.5013978
1425	0	-260.9168	-249.9776	-10.93926	1.195692	0.05277195	0.05303543	0.036083	0.122739	0.0940997	0.230222	0.00652615	0.00469418	0.113689	0.00322834	0.102123	0.0182944	0.069714	0.0493405	0.125784	0.00612907	0.0173326	0.02423135	38.74819	0.174271	0.52859	1.02613	2.27101	0.250118	0.342841	0.126626	0.0684323	0.0948648	0.117118	0.07726678	0.3136063
1426	0	-265.9216	-250.8965	-15.02509	1.440367	0.03333094	0.03216312	0.0838662	0.17656	0.0362864	0.121943	0.0031638	0.0205464	0.0206233	0.00533033	0.120071	0.0706691	0.260346	0.00392318	0.0494708	0.0189992	0.00820089	0.01882776	99.72316	0.215962	0.57832	1.04672	2.159	0.237468	0.298075	0.0657408	0.0901514	0.152518	0.156046	0.05099088	0.3692378
1427	0	-263.3846	-253.7603	-9.624254	1.919024	0.06703153	0.0001041483	0.0618577	0.151515	0.0276333	0.108742	0.0308709	0.0117098	0.00745071	0.000594722	0.124286	0.157004	0.147718	0.0256291	0.0793252	0.0194036	0.0462587	0.06000129	27.31157	0.283413	0.646117	1.06782	2.00265	0.195908	0.141076	0.171031	0.133012	0.242509	0.116464	0.06010544	0.9982672
1428	0	-249.6637	-241.6292	-8.034484	3.55475	0.2150119	0.07227685	0.0212227	0.131111	0.0453238	0.0010954	0.000840218	0.0022536	0.0149114	0.0118874	0.152204	0.0326045	0.190415	0.201716	0.119317	0.0563403	0.0187571	0.003660309	21.82755	0.428094	0.758253	1.08416	1.7295	0.31346	0.20685	0.105019	0.0962433	0.190445	0.0879824	0.07593716	0.04820182
1429	0	-266.1625	-248.8399	-17.32263	1.154411	0.03018015	0.007189007	0.0944019	0.027419	0.0620014	0.0439854	0.0542425	0.0383314	0.0885385	0.00390156	0.0453567	0.0535095	0.274774	0.0149474	0.156544	0.0396829	0.00236372	0.01114903	167.5784	0.166694	0.518706	1.02152	2.29308	0.214221	0.299851	0.128803	0.071252	0.161076	0.124797	0.01833804	0.6079729
1430	0	-269.5656	-252.7335	-16.83213	2.306858	0.01703001	0.02769616	0.0724438	0.0955722	0.0864592	0.0374246	0.011142	0.0326497	0.0259655	0.00509386	0.232465	0.0783128	0.0811189	0.00993295	0.0497056	0.180177	0.00153663	0.002961986	72.62289	0.327345	0.684124	1.07606	1.91247	0.209393	0.209144	0.0880836	0.109249	0.197454	0.186676	0.03065814	0.09661335
1431	0	-266.2049	-251.1088	-15.09616	2.989563	0.02897421	0.02676947	0.0400283	0.0355234	0.0861769	0.0796019	0.00193945	0.0615289	0.0264871	0.00448668	0.183259	0.176638	0.0936783	0.0161616	0.0132617	0.175398	0.00583027	0.02696048	36.73202	0.388453	0.730948	1.08246	1.79813	0.219538	0.267953	0.098132	0.102874	0.228895	0.0826075	0.05372995	0.5017776
1432	0	-259.6132	-244.1863	-15.42687	3.534746	0.02999447	0.01484392	0.0310181	0.0718688	0.0394526	0.0418336	0.0347898	0.0244419	0.0167383	0.00212161	0.133142	0.0582082	0.204868	0.0196976	0.157849	0.158247	0.00572282	0.003470901	75.24632	0.426821	0.757409	1.08413	1.73164	0.242213	0.313586	0.115818	0.0566628	0.175409	0.096312	0.01831482	0.1895132
1433	0	-257.1062	-245.6256	-11.48063	2.488569	0.08732018	0.04926197	0.025139	0.137453	0.127828	0.00425276	0.0121543	0.00216669	0.0350832	0.000832479	0.16984	0.11148	0.099727	0.0335127	0.191345	0.0232178	0.025969	0.001326592	57.3093	0.34537	0.698601	1.0785	1.87753	0.22249	0.224372	0.108985	0.119752	0.140279	0.184122	0.05058856	0.02622315
1434	0	-244.9702	-241.6982	-3.271904	2.571983	0.2396345	0.1416396	0.0150486	0.166023	0.00248915	0.00604488	0.0435591	0.00856125	0.0514964	0.000966318	0.19554	0.0639157	0.166346	0.018132	0.195172	0.0224929	0.0442125	0.01006343	9.63122	0.353177	0.70469	1.0794	1.86273	0.230103	0.26808	0.0801063	0.0989424	0.199167	0.123601	0.1517031	0.06633637
1435	0	-276.8015	-250.9075	-25.89399	3.057129	0.01000812	0.001980869	0.00630051	0.222441	0.071538	0.0296585	0.0148758	0.0308053	0.0964069	0.0086714	0.0438174	0.000759021	0.202384	0.0599205	0.113875	0.0850676	0.0134795	0.007063397	276.6378	0.393634	0.734643	1.08278	1.78894	0.21147	0.25163	0.116283	0.0826754	0.175692	0.162249	0.009044266	0.7809806
1436	0	-256.1386	-250.6472	-5.491392	1.260491	0.1620597	0.2391472	0.0494679	0.0628451	0.0956987	0.0870635	0.000910114	0.0101896	0.103987	0.0170766	0.257226	0.0216051	0.0535289	0.106585	0.0693446	0.0334435	0.0310286	0.001156046	11.53457	0.185844	0.543142	1.0326	2.23841	0.236446	0.216203	0.124243	0.143211	0.175394	0.104503	0.2403032	0.004810778
1437	0	-252.9539	-246.1845	-6.769329	1.590204	0.1110765	0.03638015	0.0766522	0.0686853	0.0667938	0.0106496	0.00469955	0.0161225	0.0351633	0.00173342	0.120621	0.167279	0.159805	0.0435868	0.153647	0.0721531	0.00240773	0.01551637	20.48872	0.238927	0.602913	1.05531	2.10285	0.269002	0.192215	0.11408	0.0798831	0.220431	0.124389	0.05189652	0.2989867
1438	0	-266.8659	-250.0565	-16.80941	1.192078	0.05340768	0.01644235	0.0735221	0.113159	0.0360455	0.0385753	0.060123	0.00206921	0.0384012	0.00271698	0.0557281	0.13403	0.132038	0.0390298	0.244033	0.0303201	0.000208979	0.02774506	89.28614	0.173615	0.527744	1.02574	2.2729	0.23882	0.253537	0.120287	0.0572432	0.194929	0.135184	0.04418741	0.627895
1439	0	-253.4083	-241.7991	-11.60924	2.771146	0.05177159	0.02935799	0.0247048	0.193946	0.0440858	0.0118886	0.0130583	0.001283	0.0295254	0.00418295	0.170623	0.0213872	0.11455	0.0733761	0.0923226	0.19823	0.00683633	0.03200275	55.75735	0.370744	0.718014	1.08113	1.83012	0.311001	0.265649	0.094772	0.0706516	0.18046	0.0774657	0.06136074	0.5215509
1440	0	-256.209	-245.8141	-10.39493	0.9899987	0.06843007	0.02570448	0.082521	0.043884	0.0676644	0.0233782	0.0532269	0.0172634	0.0741242	0.00431157	0.260737	0.0159065	0.121196	0.0324776	0.181326	0.0141032	0.00787985	0.03692668	38.60272	0.134954	0.473725	0.998323	2.393	0.264592	0.247345	0.143468	0.0568653	0.168282	0.119447	0.06263116	0.5895896
1441	0	-256.089	-249.5269	-6.562075	2.053934	0.09627697	0.08480756	0.114863	0.0532376	0.086109	0.0384389	0.00344184	0.00557189	0.08699	0.00369524	0.188749	0.0227667	0.075821	0.0290374	0.097231	0.050612	0.143436	0.0203561	20.71987	0.299629	0.660629	1.07128	1.96846	0.183819	0.196309	0.179734	0.0874767	0.205051	0.14761	0.1051637	0.1935659
1442	0	-251.176	-244.8404	-6.335551	2.698568	0.1787165	0.04821819	0.0544135	0.0247879	0.0549018	0.0104727	0.015013	0.00324656	0.0318371	0.016176	0.206569	0.0219221	0.124344	0.07689	0.303763	0.011206	0.0444572	0.004022481	14.28764	0.364509	0.713343	1.08056	1.84159	0.31784	0.156516	0.161601	0.104995	0.169309	0.0897389	0.05224067	0.07699903
1443	0	-254.049	-246.1262	-7.922729	1.483834	0.07070731	0.02476901	0.0744416	0.104566	0.0498007	0.0253376	0.00642015	0.00200305	0.0392749	0.00153565	0.196745	0.0846779	0.154885	0.00285567	0.122679	0.124032	0.0107462	0.0464661	23.10548	0.222814	0.585843	1.04946	2.14188	0.126324	0.338829	0.140622	0.124005	0.153997	0.116222	0.07123511	0.6522921
1444	0	-267.0223	-254.9536	-12.06869	5.339479	0.09334371	0.06254247	0.0651032	0.0194237	0.0585889	0.0378223	0.0113778	0.0302989	0.00696687	0.00107688	0.0380754	0.208241	0.100228	0.191622	0.00705998	0.127794	0.0963216	0.03091592	30.66877	0.515594	0.811665	1.08267	1.59008	0.218881	0.220045	0.103122	0.13078	0.155802	0.17137	0.09345839	0.3307988
1445	0	-279.0506	-251.0084	-28.0422	2.2549	0.003448814	0.00237823	0.0314782	0.236831	0.144882	0.0782943	0.102574	0.0166837	0.06599	0.0105195	0.0525532	0.00925659	0.0314063	0.00349465	0.138723	0.0418914	0.0354216	0.0001540371	567.949	0.321915	0.679643	1.07523	1.92321	0.221796	0.262539	0.070579	0.0979332	0.187592	0.159562	0.002532267	0.06082974
1446	0	-259.257	-250.7669	-8.490085	1.431977	0.09697783	0.02789708	0.0679069	0.100529	0.134321	0.0150795	0.000726935	0.000366007	0.0560292	0.0129591	0.0578519	0.151184	0.078241	0.0499101	0.156838	0.072634	0.0454238	0.05696223	27.44674	0.214621	0.576828	1.04616	2.16239	0.260602	0.153047	0.176121	0.112682	0.183518	0.114029	0.08485931	0.671255
1447	0	-262.5114	-248.2975	-14.21397	2.098989	0.04420199	-0.008580114	0.0460539	0.0409911	0.022635	0.0714882	0.000255856	0.045919	0.0356032	0.000177887	0.0884904	0.0379679	0.358508	0.0109404	0.192354	0.0320032	0.0166122	0.03079884	60.02389	0.304811	0.665143	1.07228	1.95777	0.170274	0.326856	0.102416	0.0522309	0.170529	0.177694	0.02221873	1.386166
1448	0	-260.0797	-251.789	-8.290738	1.264344	0.1438626	0.05745073	0.0378964	0.110792	0.0312438	0.0305064	0.0223629	0.0172283	0.0144668	0.00768271	0.154016	0.125347	0.0956859	0.221776	0.0858598	0.0320422	0.0130945	0.004938618	30.616	0.18652	0.543973	1.03296	2.23655	0.170242	0.254097	0.105049	0.122103	0.249777	0.0987328	0.06238935	0.07915803
1449	0	-267.9023	-255.7127	-12.18966	2.14563	0.04030715	0.01567291	0.0226921	0.109625	0.115265	0.121032	0.0414466	0.00660499	0.0181202	0.0236545	0.133148	0.01351	0.00996593	0.033332	0.0974931	0.196123	0.0579879	0.008090316	46.10589	0.31006	0.669657	1.07324	1.94704	0.218412	0.320398	0.0744427	0.110635	0.159055	0.117058	0.02376323	0.3404553
1450	0	-254.3176	-245.5309	-8.786658	2.132951	0.07090234	0.04367153	0.0157444	0.063536	0.0626515	0.046636	0.00201254	0.00541927	0.0448423	0.00249061	0.0882939	0.174376	0.105556	0.0191786	0.27869	0.0874947	0.00307889	0.004736817	23.488	0.308645	0.668446	1.07299	1.94992	0.234438	0.167923	0.128505	0.0635194	0.231799	0.173816	0.04840834	0.09785125
1451	0	-259.8445	-246.8552	-12.98922	1.511451	0.06978163	0.02916529	0.0417114	0.06668	0.0734978	0.0727735	0.00634114	0.0233748	0.00481023	0.000812969	0.223178	0.0979347	0.0972337	0.0392556	0.208603	0.0409807	0.0028121	0.03126188	43.85171	0.227086	0.590451	1.05109	2.13138	0.347112	0.237089	0.092609	0.0631223	0.176979	0.0830883	0.06042717	0.5173481
1452	0	-270.7132	-250.1964	-20.51676	1.305948	0.04827118	0.01467395	0.0127679	0.347208	0.0635	0.0392292	0.0144853	0.00295851	0.00750962	0.00690454	0.210844	0.028388	0.157334	0.00671108	0.047371	0.0493038	0.0054854	0.03638182	117.0259	0.193731	0.552711	1.03666	2.2169	0.300505	0.280295	0.0828736	0.113272	0.135672	0.0873822	0.05105577	0.7125898
